Date,usdbrl,usdbrl_return,usdbrl_vol_20d,usdbrl_zscore,vix,vix_change,vix_pct_change,vix_zscore,vix_high,selic_proxy,selic_change
2019-11-25,4.195000171661377,0.0007870056355703129,0.006426774693269238,1.3518971337907337,11.869999885559082,-0.4700002670288086,-0.0380875414276427,-1.2660543826153798,0.0,1.5449999570846558,0.001999974250793457
2019-11-26,4.225399971008301,0.007220543183066256,0.006358940562056955,1.7967664122908058,11.539999961853027,-0.3299999237060547,-0.027801173284553227,-1.3916039675369944,0.0,1.565000057220459,0.020000100135803223
2019-11-27,4.231800079345703,0.001513529187215981,0.006363263606825769,1.8358843669018503,11.75,0.21000003814697266,0.018197577022630362,-1.252563605084091,0.0,1.565000057220459,0.0
2019-11-28,4.262700080871582,0.007275328091995003,0.006298765323499172,2.1739713564315544,11.75,0.0,0.0,-1.209606730367656,0.0,1.565000057220459,0.0
2019-11-29,4.188000202178955,-0.017679440017850597,0.007772595082298853,1.0447207439826405,12.619999885559082,0.869999885559082,0.0740425434518368,-0.7886937075266036,0.0,1.5399999618530273,-0.02500009536743164
2019-12-02,4.236100196838379,0.011419739819915882,0.007752830339063695,1.6713167335072197,14.90999984741211,2.2899999618530273,0.1814580017923335,0.2595936216517213,0.0,1.5379999876022339,-0.001999974250793457
2019-12-03,4.222300052642822,-0.0032630653630427654,0.007853990215035645,1.4195779985541281,15.960000038146973,1.0500001907348633,0.07042254872437903,0.731130388399309,0.0,1.5379999876022339,0.0
2019-12-04,4.203999996185303,-0.004343563633631992,0.007837095348512502,1.1238731175378815,14.800000190734863,-1.1599998474121094,-0.07268169452628592,0.20138783151300302,0.0,1.4980000257492065,-0.039999961853027344
2019-12-05,4.206099987030029,0.0004993973656823459,0.006308471337311455,1.1147103582085711,14.520000457763672,-0.2799997329711914,-0.0189189006326147,0.07163098963342057,0.0,1.4930000305175781,-0.004999995231628418
2019-12-06,4.184599876403809,-0.005124759085939768,0.006441006145358652,0.7886481676031899,13.619999885559082,-0.9000005722045898,-0.061983508528291376,-0.33711408079943994,0.0,1.4800000190734863,-0.013000011444091797
2019-12-09,4.118899822235107,-0.015824996123472716,0.007223300635017355,-0.1339791836697591,15.859999656677246,2.239999771118164,0.16446400807192196,0.6708909555935243,0.0,1.4980000257492065,0.018000006675720215
2019-12-10,4.14109992980957,0.005375341814908745,0.007261584507797224,0.16216144986422204,15.680000305175781,-0.17999935150146484,-0.011349265788015539,0.5782275953445591,0.0,1.5149999856948853,0.01699995994567871
2019-12-11,4.144599914550781,0.000844825425763728,0.007201607953519289,0.1960737931206802,14.989999771118164,-0.6900005340576172,-0.04400513524415284,0.25834894641940837,0.0,1.5199999809265137,0.004999995231628418
2019-12-12,4.123700141906738,-0.005055408490953876,0.007278795910375558,-0.10206286762869608,13.9399995803833,-1.0500001907348633,-0.07004671159221365,-0.21544470019515402,0.0,1.5299999713897705,0.009999990463256836
2019-12-13,4.087247848510742,-0.008879007130473099,0.007327445684650524,-0.5964617454992838,12.630000114440918,-1.3099994659423828,-0.09397413955347922,-0.7842200562526229,0.0,1.5230000019073486,-0.006999969482421875
2019-12-16,4.0858001708984375,-0.00035425648399632555,0.007323408402136201,-0.6006594265371192,12.140000343322754,-0.48999977111816406,-0.03879649775758176,-0.9764208034310299,0.0,1.524999976158142,0.001999974250793457
2019-12-17,4.0619001388549805,-0.00586671077351008,0.007225800341890595,-0.9080861457345216,12.289999961853027,0.14999961853027344,0.012355816662952268,-0.8794232977948908,0.0,1.5299999713897705,0.004999995231628418
2019-12-18,4.070199966430664,0.0020412514234057592,0.007211461498096589,-0.7685009070818551,12.579999923706055,0.28999996185302734,0.023596416822877053,-0.7241720378345095,0.0,1.5180000066757202,-0.011999964714050293
2019-12-19,4.059662818908691,-0.0025922094137629846,0.007195348910378395,-0.889499759529075,12.5,-0.07999992370605469,-0.00635929445081318,-0.7345154188831972,0.0,1.5329999923706055,0.014999985694885254
2019-12-20,4.06879997253418,0.0022481883004099013,0.00724610848992363,-0.7389070828405047,12.510000228881836,0.010000228881835938,0.0008000183105467684,-0.7035221528888136,0.0,1.527999997138977,-0.004999995231628418
2019-12-23,4.079899787902832,0.00272431739053416,0.0072909303757774215,-0.5672774909713151,12.609999656677246,0.09999942779541016,0.00799355922988254,-0.6335763772724428,0.0,1.5199999809265137,-0.008000016212463379
2019-12-24,4.081999778747559,0.0005145838597784156,0.007023341116672727,-0.5212796332376614,12.670000076293945,0.06000041961669922,0.004758161875518141,-0.5818446545878573,0.0,1.5379999876022339,0.018000006675720215
2019-12-25,4.082799911499023,0.0001959956849847689,0.006997484137333249,-0.49366377226312075,12.670000076293945,0.0,0.0,-0.569542491533627,0.0,1.5379999876022339,0.0
2019-12-26,4.083000183105469,4.9051312587845794e-05,0.00668419094984186,-0.4804446801011256,12.649999618530273,-0.020000457763671875,-0.0015785680854961681,-0.5614688409722717,0.0,1.534999966621399,-0.003000020980834961
2019-12-27,4.054699897766113,-0.00695538030377192,0.005736051774111604,-0.8600083960637298,13.430000305175781,0.7800006866455078,0.061660135191065724,-0.09458288289955984,0.0,1.5180000066757202,-0.01699995994567871
2019-12-30,4.022299766540527,-0.008022856595649063,0.005012133896017448,-1.2865936969047596,14.819999694824219,1.3899993896484375,0.10349957990043723,0.7749370377786046,0.0,1.4900000095367432,-0.02799999713897705
2019-12-31,4.015710830688477,-0.0016394447974782639,0.005013797935530534,-1.3352627856114847,13.779999732971191,-1.0399999618530273,-0.07017543746753518,0.24816297804167783,0.0,1.5049999952316284,0.014999985694885254
2020-01-01,4.016786098480225,0.00026772940161769496,0.005030956823298539,-1.286755783346292,13.779999732971191,0.0,0.0,0.35141307097445795,0.0,1.5049999952316284,0.0
2020-01-02,4.016300201416016,-0.0001209739436778823,0.005014819813811659,-1.255563700270308,12.470000267028809,-1.3099994659423828,-0.09506527513262342,-0.7368547845793518,0.0,1.4950000047683716,-0.009999990463256836
2020-01-03,4.023399829864502,0.0017661430815402476,0.005047773680157056,-1.1318626494634654,14.020000457763672,1.5500001907348633,0.12429832859211132,0.7431509599450934,0.0,1.4730000495910645,-0.02199995517730713
2020-01-06,4.057000160217285,0.008316549690040828,0.004404252450833146,-0.6848385811674371,13.850000381469727,-0.1700000762939453,-0.01212553999595678,0.5986023964429736,0.0,1.4880000352859497,0.014999985694885254
2020-01-07,4.060400009155273,0.0008376694670344835,0.004183036885476957,-0.6256756885059206,13.789999961853027,-0.06000041961669922,-0.004332160141813035,0.5356506630663829,0.0,1.5,0.011999964714050293
2020-01-08,4.066199779510498,0.0014273549801210321,0.004198440902109424,-0.5297898472294943,13.449999809265137,-0.3400001525878906,-0.024655558631502927,0.21145886234149402,0.0,1.4930000305175781,-0.006999969482421875
2020-01-09,4.06279993057251,-0.0008364741684041974,0.0040860536301863416,-0.5549826407728365,12.539999961853027,-0.9099998474121094,-0.0676579821796911,-0.6470310769523544,0.0,1.5,0.006999969482421875
2020-01-10,4.092100143432617,0.007185946774917528,0.003980346356907461,-0.16426861854355101,12.5600004196167,0.020000457763671875,0.0015949328408704222,-0.6039121508513718,0.0,1.4980000257492065,-0.001999974250793457
2020-01-13,4.070499897003174,-0.005292504040886465,0.004156616050845228,-0.433635654952971,12.319999694824219,-0.24000072479248047,-0.01910833732279482,-0.8095155159337881,0.0,1.5099999904632568,0.011999964714050293
2020-01-14,4.1458001136779785,0.018329984274649797,0.005664505173975715,0.5312032056708875,12.390000343322754,0.07000064849853516,0.005681870960430491,-0.7149411588937201,0.0,1.5299999713897705,0.019999980926513672
2020-01-15,4.13129997253418,-0.003503680232482014,0.005747100333523125,0.333357902339432,12.420000076293945,0.029999732971191406,0.0024212858869983034,-0.6614424458348772,0.0,1.5080000162124634,-0.02199995517730713
2020-01-16,4.174200057983398,0.010330616295588584,0.0060695581929605035,0.8559086636498179,12.319999694824219,-0.10000038146972656,-0.008051560455349493,-0.7358244283312295,0.0,1.5180000066757202,0.009999990463256836
2020-01-17,4.183599948883057,0.0022493706131507685,0.006069566985427437,0.945023625378009,12.100000381469727,-0.2199993133544922,-0.017857087565263163,-0.9368858961693893,0.0,1.5230000019073486,0.004999995231628418
2020-01-20,4.161600112915039,-0.00527246483471296,0.006238180504684664,0.636309291881604,12.100000381469727,0.0,0.0,-0.9138414526141799,0.0,1.5230000019073486,0.0
2020-01-21,4.188499927520752,0.006443014462529874,0.006354107336364324,0.9578863322586141,12.850000381469727,0.75,0.06198346912026298,-0.1821386243450318,0.0,1.503000020980835,-0.019999980926513672
2020-01-22,4.210899829864502,0.005333703858414912,0.0064112425973638235,1.218028108225513,12.90999984741211,0.05999946594238281,0.004669219000873026,-0.1339410496068425,0.0,1.5130000114440918,0.009999990463256836
2020-01-23,4.181300163269043,-0.007054119148971416,0.006689174748440077,0.7972133028044386,12.979999542236328,0.06999969482421875,0.005422129794854458,-0.06204402259622355,0.0,1.5149999856948853,0.001999974250793457
2020-01-24,4.169099807739258,-0.0029221029539643986,0.006488487295603477,0.6050608072389053,14.5600004196167,1.580000877380371,0.12172580378289855,1.4183165544214928,0.0,1.4900000095367432,-0.02499997615814209
2020-01-27,4.1595001220703125,-0.0023052349737039245,0.0061700200370752535,0.44571743391159907,18.229999542236328,3.669999122619629,0.25206037203646203,4.094066035405702,0.0,1.5049999952316284,0.014999985694885254
2020-01-28,4.206099987030029,0.011140945383832392,0.006463309198972445,1.081206145628651,16.280000686645508,-1.9499988555908203,-0.10696647858234709,2.3521516968846345,0.0,1.5299999713897705,0.02499997615814209
2020-01-29,4.193399906158447,-0.0030240111223816648,0.006559412537825095,0.874103326531769,16.389999389648438,0.10999870300292969,0.006756676803653994,2.2829210359659124,0.0,1.5199999809265137,-0.009999990463256836
2020-01-30,4.228899955749512,0.008430063144267839,0.006681050963146857,1.3537764416160099,15.489999771118164,-0.8999996185302734,-0.054911510191921864,1.555667464260551,0.0,1.527999997138977,0.008000016212463379
2020-01-31,4.242199897766113,0.003140077008841206,0.006679315982630807,1.49008202915197,18.84000015258789,3.3500003814697266,0.216268588183969,3.4847080376180934,0.0,1.5099999904632568,-0.018000006675720215
2020-02-03,4.282599925994873,0.009478306005841968,0.006736021525271349,1.9720727558448308,17.969999313354492,-0.8700008392333984,-0.046178388120336256,2.6870693281590667,0.0,1.5180000066757202,0.008000016212463379
2020-02-04,4.246799945831299,-0.00839453910745889,0.007172946586995931,1.4214909738107537,16.049999237060547,-1.9200000762939453,-0.106844749563629,1.4655239502262585,0.0,1.5379999876022339,0.019999980926513672
2020-02-05,4.253699779510498,0.0016233951926272155,0.007171905451675326,1.4702504710524185,15.149999618530273,-0.8999996185302734,-0.05607474525307843,0.9025006731612266,0.0,1.5199999809265137,-0.018000006675720215
2020-02-06,4.23360013961792,-0.0047364126776948375,0.0073120045678117165,1.1700074793733621,14.960000038146973,-0.18999958038330078,-0.012541226743722711,0.7679602747077344,0.0,1.5299999713897705,0.009999990463256836
2020-02-07,4.280799865722656,0.011087148730576602,0.007505449194298218,1.742512100829618,15.470000267028809,0.5100002288818359,0.03409092430356764,1.0336230048556894,0.0,1.5180000066757202,-0.011999964714050293
2020-02-10,4.320400238037109,0.009208169010652575,0.007438161189964383,2.150066694053803,15.039999961853027,-0.43000030517578125,-0.02779575292524339,0.7548907103937474,0.0,1.5199999809265137,0.001999974250793457
2020-02-11,4.320974826812744,0.0001329854964445983,0.006517560061621721,2.0677231411497763,15.180000305175781,0.1400003433227539,0.009308533489218451,0.8118781410014165,0.0,1.5379999876022339,0.018000006675720215
2020-02-12,4.327530860900879,0.0015161082343387756,0.006386999868454739,2.0464056713018084,13.739999771118164,-1.4400005340576172,-0.09486169335363148,-0.04277896344795406,0.0,1.534999966621399,-0.003000020980834961
2020-02-13,4.354499816894531,0.006212611711899643,0.0061781371752135765,2.234766674861644,14.149999618530273,0.4099998474121094,0.02983987294337087,0.18878491462320426,0.0,1.5449999570846558,0.009999990463256836
2020-02-14,4.346766948699951,-0.0017774125167521113,0.006238821757911557,2.043414521689499,13.680000305175781,-0.4699993133544922,-0.03321550007245233,-0.10203717001583537,0.0,1.534999966621399,-0.009999990463256836
2020-02-17,4.296999931335449,-0.011515249770983556,0.006752284426671006,1.4574396034785404,13.680000305175781,0.0,0.0,-0.12137288525283497,0.0,1.534999966621399,0.0
2020-02-18,4.326499938964844,0.006841798144165074,0.006767906331614033,1.7170535969256813,14.829999923706055,1.1499996185302734,0.08406429772484536,0.5441052312349188,0.0,1.534999966621399,0.0
2020-02-19,4.354800224304199,0.006519849574860399,0.006807237725232588,1.9353437022938471,14.380000114440918,-0.4499998092651367,-0.030343884799743148,0.246892253181945,0.0,1.5429999828338623,0.008000016212463379
2020-02-20,4.363999843597412,0.00211029559931599,0.0064893842005105135,1.9608700184122063,15.5600004196167,1.1800003051757812,0.08205843503372323,0.9458618828023962,0.0,1.5379999876022339,-0.004999995231628418
2020-02-21,4.392300128936768,0.006464005109040434,0.006443390708110877,2.1212436890015116,17.079999923706055,1.5199995040893555,0.09768634081610128,1.8075961403435987,0.0,1.5180000066757202,-0.019999980926513672
2020-02-24,4.389800071716309,-0.0005693529408395087,0.006385158180478189,2.0067217838629996,25.030000686645508,7.950000762939453,0.46545672122078363,4.975212624395797,1.0,1.503000020980835,-0.014999985694885254
2020-02-25,4.386600017547607,-0.000729240754288169,0.006104216411951927,1.894121296424052,27.850000381469727,2.8199996948242188,0.11266478695419302,4.818522656961287,1.0,1.4900000095367432,-0.013000011444091797
2020-02-26,4.3867998123168945,4.554557485046435e-05,0.0060063833526717856,1.8158237986540025,27.559999465942383,-0.29000091552734375,-0.010412959122266252,3.96126902555712,1.0,1.4780000448226929,-0.011999964714050293
2020-02-27,4.449100017547607,0.014101843356182878,0.006432118163684573,2.222492037864142,39.15999984741211,11.600000381469727,0.4208998768597427,5.310414339988886,1.0,1.3949999809265137,-0.0830000638961792
2020-02-28,4.484799861907959,0.007992038160763677,0.006546504611869612,2.3564124359014333,40.11000061035156,0.9500007629394531,0.024259467993900774,4.420269754063958,1.0,1.2300000190734863,-0.16499996185302734
2020-03-02,4.441299915313721,-0.009746763323682699,0.006912509347948253,1.9113896737973657,33.41999816894531,-6.69000244140625,-0.16679138218910172,2.921625076094451,1.0,1.1349999904632568,-0.09500002861022949
2020-03-03,4.472400188446045,0.006978112112826215,0.006562840255565732,2.034022871124371,36.81999969482422,3.4000015258789062,0.10173553896356191,3.126175429294584,1.0,0.9179999828338623,-0.21700000762939453
2020-03-04,4.513199806213379,0.009081173918006199,0.006715249285499687,2.1965141991140675,31.989999771118164,-4.829999923706055,-0.13117870623950623,2.2471248475426373,1.0,0.675000011920929,-0.24299997091293335
2020-03-05,4.583399772644043,0.015434637844605983,0.00700676493804441,2.5014841182028844,39.619998931884766,7.629999160766602,0.23851201048320303,3.0236367227112155,1.0,0.5950000286102295,-0.07999998331069946
2020-03-06,4.606200218200684,0.0049622382618366555,0.006810395240113198,2.471266908929462,41.939998626708984,2.3199996948242188,0.05855627858074386,3.009929547643009,1.0,0.41499999165534973,-0.18000003695487976
2020-03-09,4.589799880981445,-0.003566845243577252,0.006861848112821238,2.2257793817692804,54.459999084472656,12.520000457763672,0.29852171835290564,3.858250194480644,1.0,0.33000001311302185,-0.08499997854232788
2020-03-10,4.722899913787842,0.028586575245207777,0.008882855576875997,2.7961923415658667,47.29999923706055,-7.159999847412109,-0.13147263987842284,2.8286796990767327,1.0,0.38999998569488525,0.0599999725818634
2020-03-11,4.642099857330322,-0.017256180127535214,0.010115176186325176,2.195180691447284,53.900001525878906,6.600002288818359,0.13953493436099507,3.1227969134868894,1.0,0.36800000071525574,-0.021999984979629517
